0.533805 0.845608 224.95
0.525322 0.850904 225
0.516787 0.856114 225.05
0.5082 0.861239 225.1
0.499562 0.866278 225.15
0.490875 0.87123 225.2
0.482138 0.876095 225.25
0.473353 0.880873 225.3
0.464521 0.885562 225.35
0.455642 0.890163 225.4
0.446718 0.894675 225.45
0.437749 0.899097 225.5
0.428736 0.90343 225.55
0.419681 0.907672 225.6
0.410583 0.911823 225.65
0.401445 0.915883 225.7
0.392266 0.919852 225.75
0.383048 0.923729 225.8
0.373791 0.927513 225.85
0.364498 0.931204 225.9
0.355168 0.934803 225.95
0.345802 0.938307 226
0.336402 0.941719 226.05
0.326968 0.945035 226.1
0.317501 0.948258 226.15
0.308003 0.951385 226.2
0.298474 0.954418 226.25
0.288915 0.957355 226.3
0.279327 0.960196 226.35
0.269712 0.962941 226.4
0.260069 0.96559 226.45
0.2504 0.968142 226.5
0.240706 0.970598 226.55
0.230988 0.972956 226.6
0.221247 0.975218 226.65
0.211484 0.977381 226.7
0.2017 0.979447 226.75
0.191896 0.981415 226.8
0.182072 0.983285 226.85
0.17223 0.985057 226.9
0.162371 0.98673 226.95
0.152496 0.988304 227
0.142606 0.98978 227.05
0.132701 0.991156 227.1
0.122783 0.992434 227.15
0.112853 0.993612 227.2
0.102911 0.994691 227.25
0.0929591 0.99567 227.3
0.0829979 0.99655 227.35
0.0730284 0.99733 227.4
0.0630516 0.99801 227.45
0.0530685 0.998591 227.5
0.0430801 0.999072 227.55
0.0330874 0.999452 227.6
0.0230914 0.999733 227.65
0.0130931 0.999914 227.7
0.00309347 0.999995 227.75
-0.00690647 0.999976 227.8
-0.0169057 0.999857 227.85
-0.0269033 0.999638 227.9
-0.0368981 0.999319 227.95
-0.0468893 0.9989 228
-0.0568758 0.998381 228.05
-0.0668566 0.997763 228.1
-0.0768307 0.997044 228.15
-0.0867972 0.996226 228.2
-0.0967549 0.995308 228.25
-0.106703 0.994291 228.3
-0.11664 0.993174 228.35
-0.126566 0.991958 228.4
-0.136479 0.990643 228.45
-0.146379 0.989229 228.5
-0.156263 0.987715 228.55
-0.166133 0.986103 228.6
-0.175985 0.984393 228.65
-0.18582 0.982584 228.7
-0.195637 0.980676 228.75
-0.205433 0.978671 228.8
-0.21521 0.976568 228.85
-0.224964 0.974367 228.9
-0.234697 0.972069 228.95
-0.244405 0.969673 229
-0.25409 0.967181 229.05
-0.263749 0.964591 229.1
-0.273381 0.961906 229.15
-0.282987 0.959124 229.2
-0.292563 0.956246 229.25
-0.302111 0.953273 229.3
-0.311629 0.950204 229.35
-0.321115 0.94704 229.4
-0.330569 0.943782 229.45
-0.33999 0.940429 229.5
-0.349377 0.936982 229.55
-0.35873 0.933442 229.6
-0.368046 0.929808 229.65
-0.377325 0.926081 229.7
-0.386567 0.922261 229.75
-0.39577 0.91835 229.8
-0.404934 0.914346 229.85
-0.414057 0.910251 229.9
-0.423139 0.906065 229.95
-0.432178 0.901788 230
-0.441174 0.897422 230.05
-0.450126 0.892965 230.1
-0.459033 0.888419 230.15
-0.467894 0.883785 230.2
-0.476708 0.879061 230.25
-0.485475 0.87425 230.3
-0.494193 0.869352 230.35
-0.502862 0.864367 230.4
-0.51148 0.859295 230.45
-0.520047 0.854137 230.5
-0.528563 0.848894 230.55
-0.537025 0.843566 230.6
-0.545434 0.838154 230.65
-0.553788 0.832658 230.7
-0.562087 0.827078 230.75
-0.570329 0.821416 230.8
-0.578515 0.815672 230.85
-0.586642 0.809846 230.9
-0.594711 0.803939 230.95
-0.602721 0.797952 231
-0.61067 0.791885 231.05
-0.618558 0.785739 231.1
-0.626385 0.779514 231.15
-0.634148 0.773211 231.2
-0.641849 0.766831 231.25
-0.649485 0.760375 231.3
-0.657056 0.753842 231.35
-0.664561 0.747234 231.4
-0.672 0.740551 231.45
-0.679372 0.733794 231.5
-0.686676 0.726964 231.55
-0.693911 0.720061 231.6
-0.701077 0.713086 231.65
-0.708173 0.706039 231.7
-0.715197 0.698922 231.75
-0.722151 0.691736 231.8
-0.729032 0.68448 231.85
-0.73584 0.677155 231.9
-0.742575 0.669763 231.95
-0.749235 0.662304 232
-0.755821 0.654779 232.05
-0.762331 0.647188 232.1
-0.768764 0.639532 232.15
-0.775121 0.631813 232.2
-0.7814 0.62403 232.25
-0.787601 0.616185 232.3
-0.793724 0.608278 232.35
-0.799767 0.600311 232.4
-0.80573 0.592283 232.45
-0.811612 0.584197 232.5
-0.817413 0.576051 232.55
-0.823133 0.567849 232.6
-0.82877 0.559589 232.65
-0.834325 0.551273 232.7
-0.839796 0.542903 232.75
-0.845182 0.534478 232.8
-0.850485 0.525999 232.85
-0.855702 0.517468 232.9
-0.860834 0.508886 232.95
-0.86588 0.500252 233
-0.870839 0.491568 233.05
-0.875711 0.482836 233.1
-0.880496 0.474054 233.15
-0.885192 0.465226 233.2
-0.8898 0.456351 233.25
-0.894319 0.44743 233.3
-0.898748 0.438465 233.35
-0.903088 0.429456 233.4
-0.907337 0.420403 233.45
-0.911496 0.411309 233.5
-0.915563 0.402174 233.55
-0.919539 0.392998 233.6
-0.923423 0.383783 233.65
-0.927215 0.37453 233.7
-0.930914 0.365239 233.75
-0.934519 0.355912 233.8
-0.938032 0.346549 233.85
-0.94145 0.337152 233.9
-0.944775 0.32772 233.95
-0.948005 0.318257 234
-0.95114 0.308761 234.05
-0.95418 0.299234 234.1
-0.957124 0.289677 234.15
-0.959973 0.280092 234.2
-0.962726 0.270478 234.25
-0.965383 0.260838 234.3
-0.967943 0.251171 234.35
-0.970406 0.241479 234.4
-0.972772 0.231763 234.45
-0.975041 0.222024 234.5
-0.977213 0.212263 234.55
-0.979286 0.20248 234.6
-0.981262 0.192677 234.65
-0.98314 0.182855 234.7
-0.984919 0.173015 234.75
-0.9866 0.163157 234.8
-0.988182 0.153283 234.85
-0.989666 0.143394 234.9
-0.99105 0.13349 234.95
-0.992335 0.123573 235
-0.993522 0.113644 235.05
-0.994608 0.103703 235.1
-0.995596 0.0937519 235.15
-0.996483 0.0837914 235.2
-0.997271 0.0738226 235.25
-0.99796 0.0638463 235.3
-0.998548 0.0538637 235.35
-0.999037 0.0438757 235.4
-0.999426 0.0338833 235.45
-0.999715 0.0238875 235.5
-0.999904 0.0138894 235.55
-0.999992 0.00388979 235.6
-0.999981 -0.00611016 235.65
-0.99987 -0.0161095 235.7
-0.999659 -0.0261072 235.75
-0.999348 -0.0361023 235.8
-0.998937 -0.0460939 235.85
-0.998426 -0.0560808 235.9
-0.997816 -0.0660621 235.95
-0.997105 -0.0760367 236
-0.996295 -0.0860038 236.05
-0.995385 -0.0959623 236.1
-0.994376 -0.105911 236.15
-0.993267 -0.115849 236.2
-0.992059 -0.125776 236.25
-0.990751 -0.13569 236.3
-0.989345 -0.145591 236.35
-0.98784 -0.155477 236.4
-0.986235 -0.165347 236.45
-0.984533 -0.175201 236.5
-0.982731 -0.185038 236.55
-0.980832 -0.194856 236.6
-0.978834 -0.204654 236.65
-0.976739 -0.214432 236.7
-0.974546 -0.224188 236.75
-0.972255 -0.233923 236.8
-0.969867 -0.243633 236.85
-0.967383 -0.25332 236.9
-0.964801 -0.262981 236.95
-0.962123 -0.272615 237
-0.959349 -0.282223 237.05
-0.956479 -0.291802 237.1
-0.953513 -0.301352 237.15
-0.950452 -0.310872 237.2
-0.947296 -0.320361 237.25
-0.944045 -0.329817 237.3
-0.940699 -0.339241 237.35
-0.93726 -0.348631 237.4
-0.933727 -0.357986 237.45
-0.9301 -0.367305 237.5
-0.926381 -0.376588 237.55
-0.922569 -0.385833 237.6
-0.918664 -0.395039 237.65
-0.914668 -0.404206 237.7
-0.91058 -0.413332 237.75
-0.906402 -0.422417 237.8
-0.902132 -0.43146 237.85
-0.897773 -0.440459 237.9
-0.893323 -0.449415 237.95
-0.888784 -0.458325 238
-0.884157 -0.46719 238.05
-0.879441 -0.476008 238.1
-0.874637 -0.484779 238.15
-0.869745 -0.493501 238.2
-0.864767 -0.502173 238.25
-0.859702 -0.510796 238.3
-0.854551 -0.519367 238.35
-0.849315 -0.527887 238.4
-0.843994 -0.536353 238.45
-0.838588 -0.544766 238.5
-0.833099 -0.553125 238.55
-0.827526 -0.561428 238.6
-0.82187 -0.569675 238.65
-0.816132 -0.577865 238.7
-0.810313 -0.585997 238.75
-0.804413 -0.594071 238.8
-0.798432 -0.602085 238.85
-0.792371 -0.610039 238.9
-0.786231 -0.617932 238.95
-0.780013 -0.625764 239
-0.773716 -0.633532 239.05
-0.767342 -0.641238 239.1
-0.760892 -0.648879 239.15
-0.754365 -0.656455 239.2
-0.747763 -0.663966 239.25
-0.741086 -0.67141 239.3
-0.734335 -0.678787 239.35
-0.72751 -0.686097 239.4
-0.720613 -0.693337 239.45
-0.713644 -0.700509 239.5
-0.706603 -0.70761 239.55
-0.699492 -0.714641 239.6
-0.692311 -0.7216 239.65
-0.68506 -0.728487 239.7
-0.677741 -0.735301 239.75
-0.670354 -0.742041 239.8
-0.6629 -0.748708 239.85
-0.65538 -0.755299 239.9
-0.647795 -0.761815 239.95
-0.640144 -0.768255 240
-0.63243 -0.774618 240.05
-0.624652 -0.780903 240.1
-0.616812 -0.78711 240.15
-0.60891 -0.793239 240.2
-0.600948 -0.799288 240.25
-0.592925 -0.805258 240.3
-0.584843 -0.811147 240.35
-0.576702 -0.816954 240.4
-0.568504 -0.822681 240.45
-0.560249 -0.828324 240.5
-0.551938 -0.833885 240.55
-0.543571 -0.839363 240.6
-0.535151 -0.844757 240.65
-0.526677 -0.850066 240.7
-0.51815 -0.85529 240.75
-0.509571 -0.860429 240.8
-0.500941 -0.865481 240.85
-0.492262 -0.870447 240.9
-0.483533 -0.875326 240.95
-0.474755 -0.880118 241
-0.465931 -0.884821 241.05
-0.457059 -0.889436 241.1
-0.448142 -0.893962 241.15
-0.43918 -0.898399 241.2
-0.430175 -0.902746 241.25
-0.421126 -0.907002 241.3
-0.412035 -0.911168 241.35
-0.402903 -0.915243 241.4
-0.39373 -0.919226 241.45
-0.384518 -0.923117 241.5
-0.375268 -0.926916 241.55
-0.36598 -0.930623 241.6
-0.356656 -0.934236 241.65
-0.347296 -0.937756 241.7
-0.337901 -0.941182 241.75
-0.328473 -0.944513 241.8
-0.319011 -0.947751 241.85
-0.309518 -0.950894 241.9
-0.299994 -0.953941 241.95
-0.29044 -0.956893 242
-0.280856 -0.95975 242.05
-0.271245 -0.96251 242.1
-0.261606 -0.965175 242.15
-0.251942 -0.967742 242.2
-0.242252 -0.970213 242.25
-0.232538 -0.972587 242.3
-0.2228 -0.974864 242.35
-0.213041 -0.977043 242.4
-0.20326 -0.979125 242.45
-0.193459 -0.981108 242.5
-0.183638 -0.982994 242.55
-0.173799 -0.984781 242.6
-0.163943 -0.98647 242.65
-0.15407 -0.98806 242.7
-0.144182 -0.989551 242.75
-0.134279 -0.990944 242.8
-0.124363 -0.992237 242.85
-0.114435 -0.993431 242.9
-0.104495 -0.994525 242.95
-0.0945447 -0.995521 243
-0.0845849 -0.996416 243.05
-0.0746167 -0.997212 243.1
-0.064641 -0.997909 243.15
-0.0546589 -0.998505 243.2
-0.0446713 -0.999002 243.25
-0.0346792 -0.999398 243.3
-0.0246836 -0.999695 243.35
-0.0146856 -0.999892 243.4
-0.00468611 -0.999989 243.45
0.00531384 -0.999986 243.5
0.0153133 -0.999883 243.55
0.0253112 -0.99968 243.6
0.0353065 -0.999377 243.65
0.0452984 -0.998974 243.7
0.0552857 -0.998471 243.75
0.0652674 -0.997868 243.8
0.0752427 -0.997165 243.85
0.0852104 -0.996363 243.9
0.0951696 -0.995461 243.95
0.105119 -0.99446 244
0.115058 -0.993359 244.05
0.124986 -0.992158 244.1
0.134901 -0.990859 244.15
0.144803 -0.989461 244.2
0.15469 -0.987963 244.25
0.164562 -0.986367 244.3
0.174417 -0.984672 244.35
0.184255 -0.982878 244.4
0.194074 -0.980987 244.45
0.203874 -0.978997 244.5
0.213654 -0.976909 244.55
0.223412 -0.974724 244.6
0.233148 -0.972441 244.65
0.242861 -0.970061 244.7
0.252549 -0.967584 244.75
0.262212 -0.96501 244.8
0.271849 -0.96234 244.85
0.281459 -0.959573 244.9
0.29104 -0.956711 244.95
0.300593 -0.953753 245
0.310115 -0.950699 245.05
0.319606 -0.94755 245.1
0.329066 -0.944307 245.15
0.338492 -0.940969 245.2
0.347885 -0.937537 245.25
0.357242 -0.934012 245.3
0.366565 -0.930393 245.35
0.37585 -0.926681 245.4
0.385098 -0.922876 245.45
0.394307 -0.918979 245.5
0.403477 -0.91499 245.55
0.412607 -0.910909 245.6
0.421695 -0.906738 245.65
0.430741 -0.902476 245.7
0.439744 -0.898123 245.75
0.448703 -0.893681 245.8
0.457618 -0.889149 245.85
0.466486 -0.884529 245.9
0.475308 -0.87982 245.95
0.484082 -0.875023 246
0.492808 -0.870138 246.05
0.501485 -0.865167 246.1
0.510111 -0.860109 246.15
0.518686 -0.854965 246.2
0.52721 -0.849735 246.25
0.535681 -0.844421 246.3
0.544098 -0.839022 246.35
0.552461 -0.833539 246.4
0.560769 -0.827973 246.45
0.56902 -0.822324 246.5
0.577215 -0.816592 246.55
0.585352 -0.810779 246.6
0.59343 -0.804885 246.65
0.601449 -0.798911 246.7
0.609408 -0.792857 246.75
0.617306 -0.786723 246.8
0.625142 -0.780511 246.85
0.632916 -0.77422 246.9
0.640626 -0.767853 246.95
0.648273 -0.761408 247
0.655854 -0.754887 247.05
0.66337 -0.748291 247.1
0.67082 -0.74162 247.15
0.678202 -0.734875 247.2
0.685517 -0.728056 247.25
0.692763 -0.721165 247.3
0.69994 -0.714201 247.35
0.707047 -0.707166 247.4
0.714083 -0.700061 247.45
0.721048 -0.692885 247.5
0.727941 -0.68564 247.55
0.734761 -0.678326 247.6
0.741507 -0.670945 247.65
0.748179 -0.663496 247.7
0.754777 -0.655982 247.75
0.761299 -0.648401 247.8
0.767745 -0.640756 247.85
0.774114 -0.633047 247.9
0.780405 -0.625274 247.95
0.786619 -0.617439 248
0.792754 -0.609542 248.05
0.79881 -0.601584 248.1
0.804785 -0.593566 248.15
0.810681 -0.585488 248.2
0.816495 -0.577353 248.25
0.822228 -0.569159 248.3
0.827878 -0.560908 248.35
0.833446 -0.552602 248.4
0.83893 -0.54424 248.45
0.84433 -0.535823 248.5
0.849646 -0.527353 248.55
0.854877 -0.518831 248.6
0.860023 -0.510256 248.65
0.865082 -0.50163 248.7
0.870055 -0.492955 248.75
0.874941 -0.48423 248.8
0.879739 -0.475456 248.85
0.88445 -0.466635 248.9
0.889072 -0.457767 248.95
0.893605 -0.448854 249
0.898049 -0.439896 249.05
0.902403 -0.430893 249.1
0.906667 -0.421848 249.15
0.91084 -0.41276 249.2
0.914922 -0.403631 249.25
0.918912 -0.394462 249.3
0.922811 -0.385253 249.35
0.926617 -0.376006 249.4
0.930331 -0.366721 249.45
0.933951 -0.3574 249.5
0.937479 -0.348043 249.55
0.940912 -0.338651 249.6
0.944252 -0.329225 249.65
0.947497 -0.319766 249.7
0.950647 -0.310275 249.75
0.953702 -0.300753 249.8
0.956662 -0.291201 249.85
0.959526 -0.28162 249.9
0.962294 -0.272011 249.95
0.964966 -0.262375 250
0.967541 -0.252712 250.05
0.97002 -0.243024 250.1
0.972402 -0.233312 250.15
0.974686 -0.223577 250.2
0.976873 -0.213819 250.25
0.978963 -0.204039 250.3
0.980954 -0.19424 250.35
0.982847 -0.184421 250.4
0.984642 -0.174583 250.45
0.986339 -0.164728 250.5
0.987937 -0.154857 250.55
0.989436 -0.14497 250.6
0.990836 -0.135068 250.65
0.992137 -0.125153 250.7
0.993339 -0.115226 250.75
0.994442 -0.105287 250.8
0.995445 -0.0953374 250.85
0.996349 -0.0853784 250.9
0.997153 -0.0754108 250.95
0.997857 -0.0654357 251
0.998461 -0.055454 251.05
0.998966 -0.0454668 251.1
0.999371 -0.035475 251.15
0.999675 -0.0254797 251.2
0.99988 -0.0154818 251.25
0.999985 -0.00548243 251.3
0.99999 0.00451753 251.35
0.999895 0.014517 251.4
0.999699 0.0245151 251.45
0.999404 0.0345107 251.5
0.999009 0.0445028 251.55
0.998514 0.0544905 251.6
0.997919 0.0644728 251.65
0.997225 0.0744486 251.7
0.996431 0.084417 251.75
0.995537 0.0943769 251.8
0.994543 0.104327 251.85
0.99345 0.114267 251.9
0.992258 0.124196 251.95
0.990966 0.134112 252
0.989576 0.144015 252.05
0.988086 0.153903 252.1
0.986497 0.163776 252.15
0.98481 0.173633 252.2
0.983025 0.183472 252.25
0.981141 0.193293 252.3
0.979159 0.203095 252.35
0.977079 0.212876 252.4
0.974902 0.222636 252.45
0.972627 0.232374 252.5
0.970254 0.242088 252.55
0.967785 0.251779 252.6
0.965219 0.261444 252.65
0.962556 0.271083 252.7
0.959797 0.280694 252.75
0.956942 0.290278 252.8
0.953992 0.299833 252.85
0.950946 0.309358 252.9
0.947805 0.318852 252.95
0.944569 0.328313 253
0.941239 0.337743 253.05
0.937814 0.347138 253.1
0.934296 0.356499 253.15
0.930684 0.365824 253.2
0.92698 0.375112 253.25
0.923182 0.384363 253.3
0.919292 0.393575 253.35
0.915311 0.402748 253.4
0.911238 0.411881 253.45
0.907073 0.420973 253.5
0.902818 0.430022 253.55
0.898473 0.439029 253.6
0.894038 0.447992 253.65
0.889513 0.456909 253.7
0.8849 0.465781 253.75
0.880198 0.474607 253.8
0.875408 0.483385 253.85
0.87053 0.492115 253.9
0.865566 0.500795 253.95
0.860515 0.509426 254
0.855377 0.518005 254.05
0.850155 0.526533 254.1
0.844847 0.535008 254.15
0.839455 0.54343 254.2
0.833978 0.551797 254.25
0.828419 0.560109 254.3
0.822776 0.568365 254.35
0.817052 0.576564 254.4
0.811245 0.584706 254.45
0.805358 0.592789 254.5
0.79939 0.600813 254.55
0.793342 0.608777 254.6
0.787214 0.616679 254.65
0.781008 0.624521 254.7
0.774724 0.632299 254.75
0.768363 0.640015 254.8
0.761924 0.647666 254.85
0.755409 0.655253 254.9
0.748819 0.662774 254.95
0.742154 0.670229 255
0.735415 0.677617 255.05
0.728602 0.684937 255.1
0.721716 0.692189 255.15
0.714759 0.699371 255.2
0.707729 0.706484 255.25
0.700629 0.713526 255.3
0.693459 0.720496 255.35
0.686219 0.727395 255.4
0.678911 0.73422 255.45
0.671535 0.740973 255.5
0.664092 0.747651 255.55
0.656582 0.754254 255.6
0.649007 0.760782 255.65
0.641367 0.767234 255.7
0.633663 0.773609 255.75
0.625895 0.779907 255.8
0.618065 0.786127 255.85
0.610173 0.792268 255.9
0.60222 0.79833 255.95
0.594207 0.804312 256
0.586134 0.810214 256.05
0.578003 0.816035 256.1
0.569813 0.821774 256.15
0.561567 0.827431 256.2
0.553265 0.833005 256.25
0.544907 0.838496 256.3
0.536495 0.843903 256.35
0.52803 0.849226 256.4
0.519511 0.854464 256.45
0.510941 0.859616 256.5
0.502319 0.864682 256.55
0.493647 0.869662 256.6
0.484926 0.874555 256.65
0.476157 0.879361 256.7
0.467339 0.884078 256.75
0.458475 0.888707 256.8
0.449565 0.893247 256.85
0.440611 0.897698 256.9
0.431612 0.902059 256.95
0.42257 0.90633 257
0.413485 0.910511 257.05
0.40436 0.9146 257.1
0.395194 0.918598 257.15
0.385988 0.922504 257.2
0.376744 0.926317 257.25
0.367462 0.930038 257.3
0.358144 0.933667 257.35
0.348789 0.937201 257.4
0.3394 0.940642 257.45
0.329977 0.943989 257.5
0.32052 0.947242 257.55
0.311032 0.950399 257.6
0.301513 0.953462 257.65
0.291963 0.95643 257.7
0.282384 0.959301 257.75
0.272777 0.962077 257.8
0.263143 0.964757 257.85
0.253483 0.96734 257.9
0.243797 0.969826 257.95
0.234086 0.972216 258
0.224353 0.974508 258.05
0.214597 0.976703 258.1
0.204819 0.9788 258.15
0.195021 0.980799 258.2
0.185203 0.9827 258.25
0.175367 0.984503 258.3
0.165514 0.986208 258.35
0.155643 0.987813 258.4
0.145758 0.98932 258.45
0.135857 0.990728 258.5
0.125943 0.992037 258.55
0.116017 0.993247 258.6
0.106079 0.994358 258.65
0.0961301 0.995369 258.7
0.0861718 0.99628 258.75
0.0762048 0.997092 258.8
0.0662303 0.997804 258.85
0.0562491 0.998417 258.9
0.0462623 0.998929 258.95
0.0362708 0.999342 259
0.0262758 0.999655 259.05
0.0162781 0.999868 259.1
0.00627874 0.99998 259.15
-0.00372121 0.999993 259.2
-0.0137208 0.999906 259.25
-0.023719 0.999719 259.3
-0.0337148 0.999431 259.35
-0.0437073 0.999044 259.4
-0.0536954 0.998557 259.45
-0.0636781 0.99797 259.5
-0.0736545 0.997284 259.55
-0.0836234 0.996497 259.6
-0.0935841 0.995611 259.65
-0.103535 0.994626 259.7
-0.113476 0.993541 259.75
-0.123406 0.992356 259.8
-0.133323 0.991073 259.85
-0.143227 0.98969 259.9
-0.153117 0.988208 259.95
-0.162991 0.986628 260
-0.172849 0.984948 260.05
-0.182689 0.983171 260.1
-0.192512 0.981295 260.15
-0.202315 0.979321 260.2
-0.212098 0.977248 260.25
-0.22186 0.975079 260.3
-0.231599 0.972811 260.35
-0.241316 0.970447 260.4
-0.251008 0.967985 260.45
-0.260675 0.965427 260.5
-0.270316 0.962772 260.55
-0.27993 0.96002 260.6
-0.289516 0.957173 260.65
-0.299073 0.95423 260.7
-0.3086 0.951192 260.75
-0.318097 0.948058 260.8
-0.327561 0.94483 260.85
-0.336993 0.941507 260.9
-0.346391 0.93809 260.95
-0.355754 0.934579 261
-0.365082 0.930975 261.05
-0.374374 0.927278 261.1
-0.383628 0.923488 261.15
-0.392843 0.919606 261.2
-0.402019 0.915631 261.25
-0.411155 0.911565 261.3
-0.42025 0.907408 261.35
-0.429303 0.90316 261.4
-0.438313 0.898822 261.45
-0.447279 0.894394 261.5
-0.456201 0.889877 261.55
-0.465077 0.88527 261.6
-0.473906 0.880575 261.65
-0.482688 0.875792 261.7
-0.491422 0.870922 261.75
-0.500106 0.865964 261.8
-0.508741 0.86092 261.85
-0.517324 0.85579 261.9
-0.525856 0.850574 261.95
-0.534335 0.845273 262
-0.542761 0.839887 262.05
-0.551133 0.834418 262.1
-0.559449 0.828865 262.15
-0.56771 0.823229 262.2
-0.575914 0.817511 262.25
-0.58406 0.811711 262.3
-0.592148 0.80583 262.35
-0.600176 0.799868 262.4
-0.608145 0.793826 262.45
-0.616052 0.787705 262.5
-0.623898 0.781505 262.55
-0.631682 0.775227 262.6
-0.639403 0.768872 262.65
-0.647059 0.76244 262.7
-0.654651 0.755931 262.75
-0.662178 0.749347 262.8
-0.669638 0.742688 262.85
-0.677031 0.735954 262.9
-0.684357 0.729147 262.95
-0.691614 0.722267 263
-0.698802 0.715315 263.05
-0.70592 0.708292 263.1
-0.712968 0.701197 263.15
-0.719944 0.694032 263.2
-0.726848 0.686798 263.25
-0.733679 0.679496 263.3
-0.740438 0.672125 263.35
-0.747122 0.664687 263.4
-0.753731 0.657183 263.45
-0.760265 0.649613 263.5
-0.766723 0.641978 263.55
-0.773105 0.634279 263.6
-0.779409 0.626516 263.65
-0.785635 0.618691 263.7
-0.791782 0.610804 263.75
-0.79785 0.602855 263.8
-0.803839 0.594847 263.85
-0.809747 0.586779 263.9
-0.815574 0.578652 263.95
-0.82132 0.570468 264
-0.826984 0.562226 264.05
-0.832564 0.553928 264.1
-0.838062 0.545575 264.15
-0.843476 0.537167 264.2
-0.848805 0.528706 264.25
-0.85405 0.520191 264.3
-0.859209 0.511625 264.35
-0.864282 0.503008 264.4
-0.869269 0.49434 264.45
-0.874169 0.485622 264.5
-0.878981 0.476857 264.55
-0.883706 0.468043 264.6
-0.888342 0.459183 264.65
-0.892889 0.450277 264.7
-0.897347 0.441325 264.75
-0.901715 0.43233 264.8
-0.905994 0.423291 264.85
-0.910181 0.41421 264.9
-0.914278 0.405088 264.95
-0.918283 0.395925 265
-0.922196 0.386723 265.05
-0.926017 0.377482 265.1
-0.929746 0.368203 265.15
-0.933381 0.358887 265.2
-0.936923 0.349535 265.25
-0.940372 0.340149 265.3
-0.943726 0.330728 265.35
-0.946986 0.321275 265.4
-0.950151 0.311789 265.45
-0.953222 0.302272 265.5
-0.956197 0.292725 265.55
-0.959076 0.283148 265.6
-0.96186 0.273543 265.65
-0.964547 0.263911 265.7
-0.967138 0.254253 265.75
-0.969632 0.244569 265.8
-0.972029 0.234861 265.85
-0.974329 0.225129 265.9
-0.976532 0.215374 265.95
-0.978636 0.205598 266
-0.980643 0.195802 266.05
-0.982552 0.185986 266.1
-0.984363 0.176151 266.15
-0.986075 0.166299 266.2
-0.987689 0.15643 266.25
-0.989204 0.146545 266.3
-0.99062 0.136646 266.35
-0.991937 0.126733 266.4
-0.993155 0.116808 266.45
-0.994273 0.106871 266.5
-0.995292 0.0969227 266.55
-0.996211 0.0869651 266.6
-0.997031 0.0769988 266.65
-0.997751 0.0670248 266.7
-0.998372 0.0570441 266.75
-0.998892 0.0470577 266.8
-0.999313 0.0370666 266.85
-0.999633 0.0270718 266.9
-0.999854 0.0170743 266.95
-0.999975 0.00707505 267
-0.999996 -0.00292488 267.05
-0.999916 -0.0129245 267.1
-0.999737 -0.0229229 267.15
-0.999458 -0.0329189 267.2
-0.999079 -0.0429117 267.25
-0.9986 -0.0529002 267.3
-0.998021 -0.0628834 267.35
-0.997342 -0.0728603 267.4
-0.996564 -0.0828299 267.45
-0.995686 -0.0927912 267.5
-0.994708 -0.102743 267.55
-0.993631 -0.112685 267.6
-0.992454 -0.122616 267.65
-0.991178 -0.132534 267.7
-0.989804 -0.142439 267.75
-0.98833 -0.15233 267.8
-0.986757 -0.162205 267.85
-0.985086 -0.172064 267.9
-0.983316 -0.181906 267.95
-0.981448 -0.19173 268
-0.979481 -0.201535 268.05
-0.977417 -0.21132 268.1
-0.975255 -0.221083 268.15
-0.972995 -0.230824 268.2
-0.970639 -0.240543 268.25
-0.968185 -0.250237 268.3
-0.965634 -0.259906 268.35
-0.962987 -0.269549 268.4
-0.960243 -0.279165 268.45
-0.957403 -0.288754 268.5
-0.954468 -0.298313 268.55
-0.951437 -0.307843 268.6
-0.948311 -0.317342 268.65
-0.945091 -0.326809 268.7
-0.941775 -0.336243 268.75
-0.938366 -0.345644 268.8
-0.934862 -0.35501 268.85
-0.931266 -0.364341 268.9
-0.927576 -0.373635 268.95
-0.923793 -0.382892 269
-0.919918 -0.392111 269.05
-0.915951 -0.40129 269.1
-0.911892 -0.410429 269.15
-0.907743 -0.419528 269.2
-0.903502 -0.428584 269.25
-0.899171 -0.437597 269.3
-0.89475 -0.446567 269.35
-0.89024 -0.455492 269.4
-0.88564 -0.464372 269.45
-0.880953 -0.473205 269.5
-0.876177 -0.48199 269.55
-0.871313 -0.490728 269.6
-0.866362 -0.499416 269.65
-0.861325 -0.508055 269.7
-0.856201 -0.516642 269.75
-0.850992 -0.525179 269.8
-0.845698 -0.533662 269.85
-0.840319 -0.542092 269.9
-0.834856 -0.550468 269.95
-0.82931 -0.558789 270
-0.823681 -0.567054 270.05
-0.817969 -0.575262 270.1
-0.812176 -0.583413 270.15
-0.806301 -0.591506 270.2
-0.800346 -0.599539 270.25
-0.79431 -0.607512 270.3
-0.788196 -0.615425 270.35
-0.782002 -0.623276 270.4
-0.77573 -0.631065 270.45
-0.769381 -0.63879 270.5
-0.762955 -0.646452 270.55
-0.756452 -0.654049 270.6
-0.749874 -0.661581 270.65
-0.743221 -0.669046 270.7
-0.736493 -0.676445 270.75
-0.729692 -0.683776 270.8
-0.722818 -0.691039 270.85
-0.715871 -0.698232 270.9
-0.708853 -0.705356 270.95
-0.701765 -0.712409 271
-0.694606 -0.719391 271.05
-0.687377 -0.726301 271.1
-0.68008 -0.733138 271.15
-0.672715 -0.739902 271.2
-0.665282 -0.746592 271.25
-0.657783 -0.753208 271.3
-0.650218 -0.759748 271.35
-0.642588 -0.766212 271.4
